/Volume1/AI4CODE/CodeNet/data/p02534/Java/s182762952.java
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s993851246.java,0.6262626262626263
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s466747830.java,0.9420289855072463
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s476705955.java,0.7738095238095238
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s653307020.java,0.7228915662650602
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s591371847.java,0.6707317073170731
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s278807303.java,0.9710144927536232
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s436350984.java,0.7325581395348837
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s669609401.java,0.46564885496183206
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s639369960.java,0.9054054054054054
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s263527369.java,0.6818181818181819
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s849108948.java,0.03126843657817113
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s694069605.java,0.7228915662650602
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s114861317.java,0.06217070600632246
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s995577852.java,0.06109324758842438
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s772087309.java,0.8571428571428572
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s475046909.java,0.041984732824427495
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s543904147.java,0.44680851063829785
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s371090075.java,0.8441558441558441
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s207609435.java,0.7837837837837838
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s482291028.java,0.7792207792207793
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s348976634.java,0.025119099177132953
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s757869018.java,0.03356890459363959
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s787870666.java,0.4769230769230769
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s206750050.java,0.010760034158838638
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s649341757.java,0.016438356164383605
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s068981160.java,0.08272859216255446
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s774133849.java,0.014952780692549794
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s851687502.java,0.11414392059553347
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s317510768.java,0.02872983870967738
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s489042457.java,0.12287334593572774
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s792676810.java,0.1312910284463895
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s886322634.java,0.5816326530612245
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s109793605.java,0.08955223880597019
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s999919686.java,0.0019333312544824732
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s361962576.java,0.019026824703680556

/Volume1/AI4CODE/CodeNet/data/p02534/Java/s866864011.java
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s123500638.java,0.045031055900621064
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s687686045.java,0.3870967741935484
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s462224850.java,0.8970588235294118
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s340916772.java,0.6931818181818181
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s820529059.java,0.14467005076142136
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s921958522.java,0.05832449628844116
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s290311112.java,0.686046511627907
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s911307866.java,0.07988165680473369
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s702807005.java,0.24454148471615722
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s686587380.java,0.7439024390243902
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s649877247.java,0.7710843373493976
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s166126234.java,0.6931818181818181
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s869342295.java,0.6593406593406593
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s947991593.java,0.782051282051282
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s548544357.java,0.7294117647058824
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s738657130.java,0.6593406593406593
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s768638149.java,0.7710843373493976
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s842168438.java,0.18446601941747576
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s471434925.java,0.9705882352941176
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s219126428.java,0.14507772020725385
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s384017261.java,0.00997420464316423
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s975788205.java,0.9420289855072463
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s293284414.java,0.13080168776371304
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s101698456.java,0.04977375565610864
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s599193049.java,0.7093023255813953
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s376454856.java,0.7848101265822784
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s711550267.java,0.7848101265822784
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s970550639.java,0.2410714285714286
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s993851246.java,0.6060606060606061
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s466747830.java,1.0
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s476705955.java,0.7261904761904762
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s653307020.java,0.7710843373493976
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s591371847.java,0.6951219512195121
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s278807303.java,0.9420289855072463
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s436350984.java,0.7325581395348837
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s669609401.java,0.46564885496183206
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s639369960.java,0.8783783783783784
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s263527369.java,0.7272727272727273
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s849108948.java,0.031858407079646045
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s694069605.java,0.7469879518072289
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s114861317.java,0.06322444678609063
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s995577852.java,0.05787781350482313
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s772087309.java,0.8571428571428572
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s475046909.java,0.041984732824427495
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s543904147.java,0.44680851063829785
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s371090075.java,0.8441558441558441
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s207609435.java,0.8108108108108107
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s482291028.java,0.8051948051948052
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s348976634.java,0.0246860112602858
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s757869018.java,0.0341578327444052
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s787870666.java,0.46153846153846156
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s206750050.java,0.010589239965841157
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s649341757.java,0.016742770167427756
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s068981160.java,0.08272859216255446
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s774133849.java,0.014690451206715638
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s851687502.java,0.11414392059553347
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s317510768.java,0.02872983870967738
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s489042457.java,0.12476370510396972
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s792676810.java,0.1312910284463895
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s886322634.java,0.5816326530612245
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s109793605.java,0.09141791044776115
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s999919686.java,0.0019333312544824732
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s361962576.java,0.01809107922645037

/Volume1/AI4CODE/CodeNet/data/p02534/Java/s462224850.java
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s340916772.java,0.6818181818181819
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s820529059.java,0.13959390862944165
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s921958522.java,0.0551431601272534
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s290311112.java,0.6744186046511628
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s911307866.java,0.07396449704142016
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s702807005.java,0.23144104803493448
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s686587380.java,0.7073170731707317
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s649877247.java,0.7108433734939759
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s166126234.java,0.6590909090909092
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s869342295.java,0.6263736263736264
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s947991593.java,0.7692307692307692
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s548544357.java,0.6705882352941177
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s738657130.java,0.6483516483516483
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s768638149.java,0.6867469879518072
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s842168438.java,0.1779935275080906
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s471434925.java,0.8970588235294118
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s219126428.java,0.13730569948186533
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s384017261.java,0.009630266552020594
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s975788205.java,0.8985507246376812
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s293284414.java,0.12447257383966248
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s101698456.java,0.04705882352941182
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s599193049.java,0.6976744186046512
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s376454856.java,0.7215189873417722
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s711550267.java,0.7215189873417722
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s970550639.java,0.2321428571428571
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s993851246.java,0.5757575757575757
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s466747830.java,0.8970588235294118
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s476705955.java,0.7142857142857143
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s653307020.java,0.6867469879518072
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s591371847.java,0.6829268292682926
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s278807303.java,0.927536231884058
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s436350984.java,0.6976744186046512
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s669609401.java,0.4427480916030534
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s639369960.java,0.8648648648648649
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s263527369.java,0.6477272727272727
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s849108948.java,0.029498525073746285
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s694069605.java,0.6867469879518072
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s114861317.java,0.05900948366701786
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s995577852.java,0.055734190782422255
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s772087309.java,0.7922077922077921
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s475046909.java,0.04045801526717552
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s543904147.java,0.44680851063829785
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s371090075.java,0.8051948051948052
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s207609435.java,0.7432432432432432
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s482291028.java,0.7402597402597403
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s348976634.java,0.0246860112602858
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s757869018.java,0.03180212014134276
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s787870666.java,0.43846153846153846
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s206750050.java,0.010247651579846306
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s649341757.java,0.015829528158295303
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s068981160.java,0.07837445573294632
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s774133849.java,0.014165792235047214
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s851687502.java,0.10918114143920599
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s317510768.java,0.028225806451612878
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s489042457.java,0.1172022684310019
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s792676810.java,0.12472647702407003
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s886322634.java,0.5510204081632653
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s109793605.java,0.08768656716417911
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s999919686.java,0.001870965730144336
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s361962576.java,0.01809107922645037

/Volume1/AI4CODE/CodeNet/data/p02534/Java/s466747830.java
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s476705955.java,0.7261904761904762
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s653307020.java,0.7710843373493976
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s591371847.java,0.6951219512195121
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s278807303.java,0.9420289855072463
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s436350984.java,0.7325581395348837
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s669609401.java,0.46564885496183206
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s639369960.java,0.8783783783783784
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s263527369.java,0.7272727272727273
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s849108948.java,0.031858407079646045
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s694069605.java,0.7469879518072289
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s114861317.java,0.06322444678609063
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s995577852.java,0.05787781350482313
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s772087309.java,0.8571428571428572
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s475046909.java,0.041984732824427495
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s543904147.java,0.44680851063829785
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s371090075.java,0.8441558441558441
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s207609435.java,0.8108108108108107
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s482291028.java,0.8051948051948052
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s348976634.java,0.0246860112602858
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s757869018.java,0.0341578327444052
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s787870666.java,0.46153846153846156
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s206750050.java,0.010589239965841157
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s649341757.java,0.016742770167427756
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s068981160.java,0.08272859216255446
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s774133849.java,0.014690451206715638
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s851687502.java,0.11414392059553347
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s317510768.java,0.02872983870967738
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s489042457.java,0.12476370510396972
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s792676810.java,0.1312910284463895
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s886322634.java,0.5816326530612245
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s109793605.java,0.09141791044776115
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s999919686.java,0.0019333312544824732
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s361962576.java,0.01809107922645037

/Volume1/AI4CODE/CodeNet/data/p02534/Java/s471434925.java
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s219126428.java,0.1476683937823834
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s384017261.java,0.010146173688736049
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s975788205.java,0.9130434782608696
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s293284414.java,0.13080168776371304
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s101698456.java,0.04977375565610864
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s599193049.java,0.7093023255813953
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s376454856.java,0.7848101265822784
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s711550267.java,0.810126582278481
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s970550639.java,0.25
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s993851246.java,0.6262626262626263
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s466747830.java,0.9705882352941176
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s476705955.java,0.75
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s653307020.java,0.7469879518072289
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s591371847.java,0.6951219512195121
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s278807303.java,0.9420289855072463
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s436350984.java,0.7325581395348837
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s669609401.java,0.45038167938931295
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s639369960.java,0.8783783783783784
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s263527369.java,0.7045454545454546
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s849108948.java,0.031858407079646045
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s694069605.java,0.7469879518072289
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s114861317.java,0.06322444678609063
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s995577852.java,0.060021436227224
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s772087309.java,0.8831168831168831
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s475046909.java,0.041984732824427495
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s543904147.java,0.45744680851063835
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s371090075.java,0.8181818181818181
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s207609435.java,0.8108108108108107
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s482291028.java,0.8051948051948052
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s348976634.java,0.0246860112602858
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s757869018.java,0.0341578327444052
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s787870666.java,0.4769230769230769
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s206750050.java,0.010930828351836008
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s649341757.java,0.016742770167427756
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s068981160.java,0.08272859216255446
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s774133849.java,0.015215110178384061
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s851687502.java,0.11414392059553347
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s317510768.java,0.02872983870967738
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s489042457.java,0.12098298676748587
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s792676810.java,0.1312910284463895
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s886322634.java,0.5816326530612245
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s109793605.java,0.09141791044776115
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s999919686.java,0.0019333312544824732
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s361962576.java,0.01840299438552717

/Volume1/AI4CODE/CodeNet/data/p02534/Java/s278807303.java
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s436350984.java,0.7325581395348837
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s669609401.java,0.46564885496183206
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s639369960.java,0.9054054054054054
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s263527369.java,0.6818181818181819
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s849108948.java,0.03126843657817113
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s694069605.java,0.7228915662650602
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s114861317.java,0.06217070600632246
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s995577852.java,0.05894962486602362
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s772087309.java,0.8311688311688312
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s475046909.java,0.041984732824427495
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s543904147.java,0.43617021276595747
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s371090075.java,0.8441558441558441
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s207609435.java,0.7837837837837838
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s482291028.java,0.7792207792207793
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s348976634.java,0.025119099177132953
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s757869018.java,0.03356890459363959
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s787870666.java,0.46153846153846156
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s206750050.java,0.010418445772843676
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s649341757.java,0.016438356164383605
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s068981160.java,0.08272859216255446
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s774133849.java,0.014428121720881482
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s851687502.java,0.11414392059553347
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s317510768.java,0.02872983870967738
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s489042457.java,0.12287334593572774
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s792676810.java,0.1312910284463895
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s886322634.java,0.5816326530612245
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s109793605.java,0.08955223880597019
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s999919686.java,0.0019333312544824732
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s361962576.java,0.018714909544603864

/Volume1/AI4CODE/CodeNet/data/p02534/Java/s112737715.java
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s316033129.java,0.5319148936170213
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s725982085.java,0.5638297872340425
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s275232376.java,0.6296296296296297
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s749802880.java,0.02076949267960504
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s018446831.java,0.43220338983050843
/Volume1/AI4CODE/CodeNet/data/p02534/Java/s332369016.java,0.6625
